證券代碼,年月日,證期會代碼,外資買賣超(張),投信買賣超(張),自營買賣超(張),合計買賣超(張),外資買賣超日數,投信買賣超日數,自營買賣超日數,法人買賣超日數,董監持股％,董監持股數,融資餘額(張),融券餘額(張),券資比,融券增減比率,融資增減比率,200-400 張(比率),400-600 張(比率),600-800 張(比率),800-1000張(比率),1000張以上  (比率)
5704 老爺知,2023/3/28,5704,-60,0,0,-60,-2,,,-2,52,"20,207",631,112,17.75,-0.88,-0.63,,,,,
5704 老爺知,2023/3/27,5704,-37,0,0,-37,-1,,,-1,52,"20,207",635,113,17.8,-0.88,0,,,,,
5704 老爺知,2023/3/24,5704,6,0,0,6,3,,,3,52,"20,207",635,114,17.95,-5.79,-0.94,,,,,
5704 老爺知,2023/3/23,5704,7,0,0,7,2,,,2,52,"20,207",641,121,18.88,-2.42,-1.08,,,,,
5704 老爺知,2023/3/22,5704,45,0,0,45,1,,,1,52,"20,207",648,124,19.14,0.81,-3.86,,,,,
5704 老爺知,2023/3/21,5704,-67,0,0,-67,-2,,,-2,52,"20,207",674,123,18.25,0,-1.75,,,,,
5704 老爺知,2023/3/20,5704,-74,0,-34,-108,-1,,-1,-1,52,"20,207",686,123,17.93,-1.6,4.41,,,,,
5704 老爺知,2023/3/17,5704,6,0,0,6,2,,,2,52,"20,207",657,125,19.03,3.31,4.45,0.78,2.54,1.91,2.24,79.92
5704 老爺知,2023/3/16,5704,66,0,-19,47,1,,-1,1,52,"20,207",629,121,19.24,-25.31,-2.78,,,,,
5704 老爺知,2023/3/15,5704,0,0,0,0,,,,,52,"20,207",647,162,25.04,-4.14,0.15,,,,,
5704 老爺知,2023/3/14,5704,-59,0,8,-51,-1,,1,-1,52,"20,207",646,169,26.16,-6.63,1.25,,,,,
5704 老爺知,2023/3/13,5704,118,0,-3,115,1,,-1,1,52,"20,207",638,181,28.37,-4.23,-2.6,,,,,
5704 老爺知,2023/3/10,5704,-69,0,5,-64,-1,,1,-1,52,"20,207",655,189,28.85,-13.7,4.3,0.64,2.54,1.91,2.24,80.02
5704 老爺知,2023/3/9,5704,102,0,0,102,5,,,5,52,"20,207",628,219,34.87,-1.35,-0.63,,,,,
5704 老爺知,2023/3/8,5704,88,0,0,88,4,,,4,52,"20,207",632,222,35.13,-2.63,-4.24,,,,,
5704 老爺知,2023/3/7,5704,56,0,0,56,3,,,3,52,"20,207",660,228,34.55,-0.44,-4.9,,,,,
5704 老爺知,2023/3/6,5704,108,0,-1,107,2,,-1,2,52,"20,207",694,229,33,16.84,-6.34,,,,,
5704 老爺知,2023/3/3,5704,134,0,0,134,1,,,1,52,"20,207",741,196,26.45,11.36,-5.84,0.64,2.54,1.91,2.24,80.03
5704 老爺知,2023/3/2,5704,-419,0,1,-418,-1,,1,-1,52,"20,207",787,176,22.36,-1.12,11,,,,,
5704 老爺知,2023/3/1,5704,134,0,0,134,2,,,2,52,"20,207",709,178,25.11,-14.83,-3.8,,,,,
5706 鳳凰,2023/3/31,5706,132,0,1,133,1,,1,1,28.37,"20,925","3,716",388,10.44,-5.6,-0.08,5.42,2.7,3.67,0,32.63
5706 鳳凰,2023/3/30,5706,-238,0,0,-238,-1,,,-1,28.37,"20,925","3,719",411,11.05,-9.07,-0.51,,,,,
5706 鳳凰,2023/3/29,5706,518,0,0,518,1,,,1,28.37,"20,925","3,738",452,12.09,11.33,-2.4,,,,,
5706 鳳凰,2023/3/28,5706,-550,0,0,-550,-1,,,-1,28.37,"20,925","3,830",406,10.6,-2.17,3.68,,,,,
5706 鳳凰,2023/3/27,5706,99,0,1,100,2,,1,2,28.37,"20,925","3,694",415,11.23,-3.04,-0.86,,,,,
5706 鳳凰,2023/3/24,5706,78,0,-1,77,1,,-2,1,28.37,"20,925","3,726",428,11.49,2.39,0.62,,,,,
5706 鳳凰,2023/3/23,5706,-9,0,-1,-10,-1,,-1,-1,28.37,"20,925","3,703",418,11.29,2.45,1.37,,,,,
5706 鳳凰,2023/3/22,5706,296,-1,0,295,4,-1,,4,28.37,"20,925","3,653",408,11.17,1.49,-4.27,,,,,
5706 鳳凰,2023/3/21,5706,74,0,0,74,3,,,3,28.37,"20,925","3,816",402,10.53,-1.47,1.92,,,,,
5706 鳳凰,2023/3/20,5706,77,0,0,77,2,,,2,28.37,"20,925","3,744",408,10.9,-2.86,0.27,,,,,
5706 鳳凰,2023/3/17,5706,51,0,-1,50,1,,-1,1,28.37,"20,925","3,734",420,11.25,-0.47,0.11,4.94,2.7,3.67,0,32.63
5706 鳳凰,2023/3/16,5706,-13,-1,1,-13,-3,-1,1,-3,28.37,"20,925","3,730",422,11.31,-10.97,-5.4,,,,,
5706 鳳凰,2023/3/15,5706,-60,0,0,-60,-2,,,-2,28.37,"20,925","3,943",474,12.02,-8.67,-0.43,,,,,
5706 鳳凰,2023/3/14,5706,-479,0,-2,-481,-1,,-1,-1,28.37,"20,925","3,960",519,13.11,-2.81,0.56,,,,,
5706 鳳凰,2023/3/13,5706,327,0,0,327,1,,,1,28.37,"20,925","3,938",534,13.56,-12.75,-2.06,,,,,
5706 鳳凰,2023/3/10,5706,"-2,077",0,-2,"-2,079",-1,,-1,-1,28.37,"20,925","4,021",612,15.22,-2.7,1.67,6.11,1.81,3.67,0,35.7
5706 鳳凰,2023/3/9,5706,232,-1,0,231,1,-1,,1,28.37,"20,925","3,955",629,15.9,-0.47,3.72,,,,,
5706 鳳凰,2023/3/8,5706,-359,0,1,-358,-3,,1,-3,28.37,"20,925","3,813",632,16.57,-0.47,-0.99,,,,,
5706 鳳凰,2023/3/7,5706,-51,0,0,-51,-2,,,-2,28.37,"20,925","3,851",635,16.49,-0.63,1.24,,,,,
5706 鳳凰,2023/3/6,5706,-6,0,0,-6,-1,,,-1,28.37,"20,925","3,804",639,16.8,-2.44,-0.08,,,,,
5706 鳳凰,2023/3/3,5706,314,0,0,314,1,,,1,28.37,"20,925","3,807",655,17.21,-7.49,-6.44,6.71,1.27,3.67,1.18,34.37
5706 鳳凰,2023/3/2,5706,-117,0,-4,-121,-2,,-3,-2,28.37,"20,925","4,069",708,17.4,-6.72,0,,,,,
5706 鳳凰,2023/3/1,5706,-85,0,-7,-92,-1,,-2,-1,28.37,"20,925","4,069",759,18.65,-5.24,-1.67,,,,,
5864 致和證,2023/3/31,5864,-8,0,0,-8,-1,,,-1,21.12,"56,354","2,286",0,0,0,-6.2,5.25,3.63,2.9,1.7,65.57
5864 致和證,2023/3/30,5864,11,0,0,11,1,,,1,21.12,"56,354","2,437",0,0,0,-1.22,,,,,
5864 致和證,2023/3/29,5864,-1,0,0,-1,-4,,,-4,21.12,"56,354","2,467",0,0,0,1.77,,,,,
5864 致和證,2023/3/28,5864,-16,0,0,-16,-3,,,-3,21.12,"56,354","2,424",0,0,0,2.19,,,,,
5864 致和證,2023/3/27,5864,-2,0,0,-2,-2,,,-2,21.12,"56,354","2,372",0,0,0,1.32,,,,,
5864 致和證,2023/3/24,5864,-4,0,0,-4,-1,,,-1,21.12,"56,354","2,341",0,0,0,4.46,,,,,
5864 致和證,2023/3/23,5864,12,0,0,12,1,,,1,21.12,"56,354","2,241",0,0,0,7.9,,,,,
5864 致和證,2023/3/22,5864,-31,0,0,-31,-1,,,-1,21.12,"56,354","2,077",0,0,-100,19.09,,,,,
5864 致和證,2023/3/21,5864,7,0,0,7,3,,,3,21.12,"56,354","1,744",2,0.11,0,8.93,,,,,
5864 致和證,2023/3/20,5864,100,0,0,100,2,,,2,21.12,"56,354","1,601",2,0.12,-33.33,5.75,,,,,
5864 致和證,2023/3/17,5864,5,0,0,5,1,,,1,21.12,"56,354","1,514",3,0.2,200,3.42,5.19,3.6,2.9,1.7,65.64
5864 致和證,2023/3/16,5864,-21,0,0,-21,-3,,,-3,21.12,"56,354","1,464",1,0.07,0,2.88,,,,,
5864 致和證,2023/3/15,5864,-35,0,0,-35,-2,,,-2,21.12,"56,354","1,423",0,0,-100,5.1,,,,,
5864 致和證,2023/3/14,5864,-3,0,0,-3,-1,,,-1,21.12,"56,354","1,354",1,0.07,0,11.35,,,,,
5864 致和證,2023/3/13,5864,25,0,0,25,2,,,2,21.12,"56,354","1,216",1,0.08,-50,11.25,,,,,
5864 致和證,2023/3/10,5864,30,0,0,30,1,,,1,21.12,"56,354","1,093",2,0.18,100,-2.15,4.86,3.99,2.9,1.7,65.67
5864 致和證,2023/3/9,5864,-6,0,0,-6,-2,,,-2,21.12,"56,354","1,117",1,0.09,0,-7.38,,,,,
5864 致和證,2023/3/8,5864,-75,0,0,-75,-1,,,-1,21.12,"56,354","1,206",1,0.08,0,-6.51,,,,,
5864 致和證,2023/3/7,5864,31,0,0,31,1,,,1,21.12,"56,354","1,290",1,0.08,0,45.43,,,,,
5864 致和證,2023/3/6,5864,-2,0,0,-2,-1,,,-1,21.12,"56,354",887,0,0,0,0.34,,,,,
5864 致和證,2023/3/3,5864,9,0,0,9,1,,,1,21.12,"56,354",884,0,0,0,1.49,4.95,3.66,2.92,1.7,65.7
5864 致和證,2023/3/2,5864,-5,0,0,-5,-1,,,-1,21.12,"56,354",871,0,0,0,-1.36,,,,,
5864 致和證,2023/3/1,5864,2,0,0,2,1,,,1,21.12,"56,354",883,0,0,0,0.91,,,,,
5871 中租-KY,2023/3/31,5871,-321,-586,92,-815,-3,-2,2,-3,4.47,"70,719","1,512",28,1.85,55.56,-1.24,4.11,2.85,3.09,1.95,75.31
5871 中租-KY,2023/3/30,5871,"-1,053",-560,31,"-1,582",-2,-1,1,-2,4.47,"70,719","1,531",18,1.18,-18.18,6.25,,,,,
5871 中租-KY,2023/3/29,5871,-88,1,-43,-130,-1,1,-1,-1,4.47,"70,719","1,441",22,1.53,46.67,7.46,,,,,
5871 中租-KY,2023/3/28,5871,258,0,1,259,2,,1,2,4.47,"70,719","1,341",15,1.12,87.5,-1.11,,,,,
5871 中租-KY,2023/3/27,5871,790,-158,-5,627,1,-2,-1,1,4.47,"70,719","1,356",8,0.59,60,-1.74,,,,,
5871 中租-KY,2023/3/24,5871,"-1,163",-121,0,"-1,284",-1,-1,,-1,4.47,"70,719","1,380",5,0.36,-70.59,3.99,,,,,
5871 中租-KY,2023/3/23,5871,920,74,35,"1,029",2,1,3,2,4.47,"70,719","1,327",17,1.28,0,-15.48,,,,,
5871 中租-KY,2023/3/22,5871,"1,835",-288,63,"1,611",1,-2,2,1,4.47,"70,719","1,570",0,0,0,-13.45,,,,,
5871 中租-KY,2023/3/21,5871,"-1,002",-13,14,"-1,001",-2,-1,1,-2,4.47,"70,719","1,814",0,0,0,6.27,,,,,
5871 中租-KY,2023/3/20,5871,-119,14,-10,-115,-1,1,-5,-1,4.47,"70,719","1,707",0,0,-100,-2.85,,,,,
5871 中租-KY,2023/3/17,5871,479,-93,-24,362,1,-1,-4,1,4.47,"70,719","1,757",2,0.11,-98.35,-0.79,4.1,3.05,2.85,1.92,75.49
5871 中租-KY,2023/3/16,5871,-57,25,-22,-54,-1,5,-3,-1,4.47,"70,719","1,771",121,6.83,-27.54,0.63,,,,,
5871 中租-KY,2023/3/15,5871,229,7,-53,183,1,4,-2,1,4.47,"70,719","1,760",167,9.49,-12.11,1.03,,,,,
5871 中租-KY,2023/3/14,5871,-284,7,-45,-322,-1,3,-1,-1,4.47,"70,719","1,742",190,10.91,-5,5.45,,,,,
5871 中租-KY,2023/3/13,5871,"1,739",25,0,"1,765",1,2,,1,4.47,"70,719","1,652",200,12.11,7.53,-12.22,,,,,
5871 中租-KY,2023/3/10,5871,"-1,540",22,-67,"-1,585",-1,1,-2,-1,4.47,"70,719","1,882",186,9.88,-8.37,6.39,3.98,3.14,3.12,1.76,75.37
5871 中租-KY,2023/3/9,5871,"1,272",0,-34,"1,237",3,,-1,4,4.47,"70,719","1,769",203,11.48,-4.69,-12.69,,,,,
5871 中租-KY,2023/3/8,5871,457,-26,16,446,2,-2,4,3,4.47,"70,719","2,026",213,10.51,-1.39,-2.88,,,,,
5871 中租-KY,2023/3/7,5871,"1,070",-32,121,"1,160",1,-1,3,2,4.47,"70,719","2,086",216,10.35,-15.63,-5.35,,,,,
5871 中租-KY,2023/3/6,5871,-28,88,128,188,-2,2,2,1,4.47,"70,719","2,204",256,11.62,-10.18,-1.52,,,,,
5871 中租-KY,2023/3/3,5871,-307,93,6,-207,-1,1,1,-1,4.47,"70,719","2,238",285,12.73,0,-0.67,3.8,3.07,3.21,1.71,75.53
5871 中租-KY,2023/3/2,5871,119,-48,-56,15,2,-4,-2,2,4.47,"70,719","2,253",285,12.65,-2.06,-0.57,,,,,
5871 中租-KY,2023/3/1,5871,"1,623",-137,-28,"1,458",1,-3,-1,1,4.47,"70,719","2,266",291,12.84,-2.02,-3.16,,,,,
5876 上海商銀,2023/3/31,5876,"1,822",2,-18,"1,806",1,1,-6,1,3.22,"156,764","1,313",3,0.23,0,-7.01,4.36,3,2,1.3,81.37
5876 上海商銀,2023/3/30,5876,-604,-4,-151,-759,-1,-1,-5,-1,3.22,"156,764","1,412",3,0.21,-90.63,1,,,,,
5876 上海商銀,2023/3/29,5876,"1,199",3,-82,"1,120",2,2,-4,2,3.22,"156,764","1,398",32,2.29,0,2.19,,,,,
5876 上海商銀,2023/3/28,5876,524,5,-34,495,1,1,-3,1,3.22,"156,764","1,368",32,2.34,-8.57,-0.15,,,,,
5876 上海商銀,2023/3/27,5876,-848,-12,-10,-870,-2,-1,-2,-2,3.22,"156,764","1,370",35,2.55,0,2.01,,,,,
5876 上海商銀,2023/3/24,5876,"-1,459",821,-10,-648,-1,26,-1,-1,3.22,"156,764","1,343",35,2.61,-2.78,3.87,,,,,
5876 上海商銀,2023/3/23,5876,"1,489",222,2,"1,713",2,25,4,2,3.22,"156,764","1,293",36,2.78,12.5,-6.03,,,,,
5876 上海商銀,2023/3/22,5876,971,16,21,"1,008",1,24,3,1,3.22,"156,764","1,376",32,2.33,-11.11,4.01,,,,,
5876 上海商銀,2023/3/21,5876,-138,55,50,-33,-10,23,2,-2,3.22,"156,764","1,323",36,2.72,-40,-0.9,,,,,
5876 上海商銀,2023/3/20,5876,-905,733,105,-67,-9,22,1,-1,3.22,"156,764","1,335",60,4.49,0,-0.74,,,,,
5876 上海商銀,2023/3/17,5876,"-1,983","2,316",-180,153,-8,21,-1,1,3.22,"156,764","1,345",60,4.46,0,0.67,4.37,2.97,2.01,1.36,81.31
5876 上海商銀,2023/3/16,5876,"-1,159",909,57,-193,-7,20,1,-7,3.22,"156,764","1,336",60,4.49,3.45,1.44,,,,,
5876 上海商銀,2023/3/15,5876,-999,862,-613,-750,-6,19,-1,-6,3.22,"156,764","1,317",58,4.4,0,-0.08,,,,,
5876 上海商銀,2023/3/14,5876,"-4,501","1,473",249,"-2,779",-5,18,1,-5,3.22,"156,764","1,318",58,4.4,3.57,0.08,,,,,
5876 上海商銀,2023/3/13,5876,"-2,312","1,301",-264,"-1,275",-4,17,-2,-4,3.22,"156,764","1,317",56,4.25,-1.75,-5.46,,,,,
5876 上海商銀,2023/3/10,5876,"-3,856",887,-178,"-3,147",-3,16,-1,-3,3.22,"156,764","1,393",57,4.09,-1.72,-1,4.34,2.99,2,1.32,81.45
5876 上海商銀,2023/3/9,5876,"-1,007",258,1,-747,-2,15,4,-2,3.22,"156,764","1,407",58,4.12,0,1.15,,,,,
5876 上海商銀,2023/3/8,5876,-974,63,164,-747,-1,14,3,-1,3.22,"156,764","1,391",58,4.17,0,1.46,,,,,
5876 上海商銀,2023/3/7,5876,518,204,56,778,2,13,2,2,3.22,"156,764","1,371",58,4.23,0,2.24,,,,,
5876 上海商銀,2023/3/6,5876,359,279,364,"1,001",1,12,1,1,3.22,"156,764","1,341",58,4.33,0,2.84,,,,,
5876 上海商銀,2023/3/3,5876,-648,282,-9,-375,-3,11,-8,-4,3.22,"156,764","1,304",58,4.45,0,0.85,4.34,2.99,1.96,1.35,81.44
5876 上海商銀,2023/3/2,5876,"-1,402",966,-32,-468,-2,10,-7,-3,3.22,"156,764","1,293",58,4.49,0,0.31,,,,,
5876 上海商銀,2023/3/1,5876,-622,716,-242,-148,-1,9,-6,-2,3.22,"156,764","1,289",58,4.5,0,-6.12,,,,,
5878 台名,2023/3/31,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,5.63,3.67,5.12,3.78,61.61
5878 台名,2023/3/30,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/29,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/28,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/27,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/24,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/23,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/22,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/21,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/20,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/17,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,5.63,3.67,5.22,3.78,61.61
5878 台名,2023/3/16,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/15,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/14,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/13,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/10,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,5.63,3.67,5.22,3.78,61.61
5878 台名,2023/3/9,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/8,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/7,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/6,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/3,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,5.63,3.67,5.22,3.78,61.61
5878 台名,2023/3/2,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5878 台名,2023/3/1,5878,0,0,0,0,,,,,36.26,"9,074",,,,,,,,,,
5880 合庫金,2023/3/31,5880,"1,753",27,22,"1,801",1,1,10,1,27.68,"3,877,499","1,737",95,5.47,10.47,0.29,3.87,1.92,0.98,0.61,70.63
5880 合庫金,2023/3/30,5880,-211,0,18,-193,-1,,9,-1,27.68,"3,877,499","1,732",86,4.97,0,-1.53,,,,,
5880 合庫金,2023/3/29,5880,"1,003",9,29,"1,040",3,1,8,6,27.68,"3,877,499","1,759",86,4.89,1.18,-0.11,,,,,
5880 合庫金,2023/3/28,5880,492,-23,10,479,2,-1,7,5,27.68,"3,877,499","1,761",85,4.83,-2.3,-0.17,,,,,
5880 合庫金,2023/3/27,5880,229,12,85,326,1,3,6,4,27.68,"3,877,499","1,764",87,4.93,0,-0.73,,,,,
5880 合庫金,2023/3/24,5880,"-1,185","2,128",40,982,-1,2,5,3,27.68,"3,877,499","1,777",87,4.9,-1.14,-0.22,,,,,
5880 合庫金,2023/3/23,5880,"1,234",568,59,"1,861",2,1,4,2,27.68,"3,877,499","1,781",88,4.94,12.82,-2.89,,,,,
5880 合庫金,2023/3/22,5880,"2,026",-35,13,"2,004",1,-1,3,1,27.68,"3,877,499","1,834",78,4.25,0,4.62,,,,,
5880 合庫金,2023/3/21,5880,-884,47,75,-762,-10,2,2,-10,27.68,"3,877,499","1,753",78,4.45,-33.33,0.29,,,,,
5880 合庫金,2023/3/20,5880,"-2,622",15,6,"-2,601",-9,1,1,-9,27.68,"3,877,499","1,748",117,6.69,7.34,-1.02,,,,,
5880 合庫金,2023/3/17,5880,"-1,880","-2,527",-15,"-4,422",-8,-1,-7,-8,27.68,"3,877,499","1,766",109,6.17,19.78,3.7,3.9,1.92,0.94,0.64,70.63
5880 合庫金,2023/3/16,5880,"-2,890",58,-104,"-2,936",-7,20,-6,-7,27.68,"3,877,499","1,703",91,5.34,2.25,-0.35,,,,,
5880 合庫金,2023/3/15,5880,"-6,873",113,-696,"-7,456",-6,19,-5,-6,27.68,"3,877,499","1,709",89,5.21,1.14,-4.74,,,,,
5880 合庫金,2023/3/14,5880,"-12,285",103,-161,"-12,343",-5,18,-4,-5,27.68,"3,877,499","1,794",88,4.91,46.67,2.28,,,,,
5880 合庫金,2023/3/13,5880,"-1,905",93,-179,"-1,991",-4,17,-3,-4,27.68,"3,877,499","1,754",60,3.42,-1.64,-3.09,,,,,
5880 合庫金,2023/3/10,5880,"-7,818",27,-127,"-7,917",-3,16,-2,-3,27.68,"3,877,499","1,810",61,3.37,0,0.61,3.9,1.91,0.93,0.61,70.93
5880 合庫金,2023/3/9,5880,"-5,870",38,-22,"-5,854",-2,15,-1,-2,27.68,"3,877,499","1,799",61,3.39,-7.58,-0.33,,,,,
5880 合庫金,2023/3/8,5880,-610,9,522,-80,-1,14,3,-1,27.68,"3,877,499","1,805",66,3.66,0,0,,,,,
5880 合庫金,2023/3/7,5880,392,82,161,634,2,13,2,2,27.68,"3,877,499","1,805",66,3.66,0,0.33,,,,,
5880 合庫金,2023/3/6,5880,490,25,942,"1,457",1,12,1,1,27.68,"3,877,499","1,799",66,3.67,8.2,-1.59,,,,,
5880 合庫金,2023/3/3,5880,-129,15,-24,-137,-4,11,-8,-4,27.68,"3,877,499","1,828",61,3.34,0,-1.98,3.89,1.91,0.93,0.62,70.99
5880 合庫金,2023/3/2,5880,"-3,240",25,-230,"-3,445",-3,10,-7,-3,27.68,"3,877,499","1,865",61,3.27,0,5.19,,,,,
5880 合庫金,2023/3/1,5880,"-6,784",146,-598,"-7,236",-2,9,-6,-2,27.68,"3,877,499","1,773",61,3.44,-3.17,1.26,,,,,
5902 德記,2023/3/31,5902,0,0,0,0,,,,,64.27,"60,735","2,496",0,0,0,-0.2,2.16,4.04,0,1.89,77.19
5902 德記,2023/3/30,5902,2,0,0,2,1,,,1,64.27,"60,735","2,501",0,0,0,0.12,,,,,
5902 德記,2023/3/29,5902,0,0,0,0,,,,,64.27,"60,735","2,498",0,0,0,0.12,,,,,
5902 德記,2023/3/28,5902,1,0,0,1,1,,,1,64.27,"60,735","2,495",0,0,0,-0.08,,,,,
5902 德記,2023/3/27,5902,0,0,0,0,,,,,64.27,"60,735","2,497",0,0,0,0.08,,,,,
5902 德記,2023/3/24,5902,1,0,0,1,3,,,3,64.27,"60,735","2,495",0,0,0,-0.04,,,,,
5902 德記,2023/3/23,5902,3,0,0,3,2,,,2,64.27,"60,735","2,496",0,0,0,0.04,,,,,
5902 德記,2023/3/22,5902,1,0,0,1,1,,,1,64.27,"60,735","2,495",0,0,0,0.24,,,,,
5902 德記,2023/3/21,5902,-4,0,0,-4,-2,,,-2,64.27,"60,735","2,489",0,0,0,-0.48,,,,,
5902 德記,2023/3/20,5902,-1,0,0,-1,-1,,,-1,64.27,"60,735","2,501",0,0,0,-0.16,,,,,
5902 德記,2023/3/17,5902,0,0,0,0,,,,,64.27,"60,735","2,505",0,0,0,0.12,2.15,4.04,0,1.89,77.21
5902 德記,2023/3/16,5902,0,0,0,0,,,,,64.27,"60,735","2,502",0,0,0,0.12,,,,,
5902 德記,2023/3/15,5902,-2,0,0,-2,-1,,,-1,64.27,"60,735","2,499",0,0,0,0.64,,,,,
5902 德記,2023/3/14,5902,1,0,0,1,2,,,2,64.27,"60,735","2,483",0,0,0,0.28,,,,,
5902 德記,2023/3/13,5902,13,0,0,13,1,,,1,64.27,"60,735","2,476",0,0,0,0.86,,,,,
5902 德記,2023/3/10,5902,0,0,0,0,,,,,64.27,"60,735","2,455",0,0,0,0.99,2.44,4.04,0.83,1.04,77.2
5902 德記,2023/3/9,5902,4,0,0,4,1,,,1,64.27,"60,735","2,431",0,0,0,0.12,,,,,
5902 德記,2023/3/8,5902,0,0,0,0,,,,,64.27,"60,735","2,428",0,0,0,0.08,,,,,
5902 德記,2023/3/7,5902,1,0,0,1,1,,,1,64.27,"60,735","2,426",0,0,0,-0.04,,,,,
5902 德記,2023/3/6,5902,0,0,0,0,,,,,64.27,"60,735","2,427",0,0,0,0,,,,,
5902 德記,2023/3/3,5902,5,0,0,5,2,,,2,64.27,"60,735","2,427",0,0,0,0.17,2.83,3.52,0.82,1.04,77.2
5902 德記,2023/3/2,5902,1,0,0,1,1,,,1,64.27,"60,735","2,423",0,0,0,0.04,,,,,
5902 德記,2023/3/1,5902,-1,0,0,-1,-1,,,-1,64.27,"60,735","2,422",0,0,0,-0.25,,,,,
5903 全家,2023/3/31,5903,0,0,-1,-1,,,-2,-2,53.32,"119,019",49,0,0,0,0,1.02,0.47,0.31,0.4,91.92
5903 全家,2023/3/30,5903,3,0,-13,-10,13,,-1,-1,53.32,"119,019",49,0,0,0,8.89,,,,,
5903 全家,2023/3/29,5903,5,0,0,5,12,,,12,53.32,"119,019",45,0,0,0,-2.17,,,,,
5903 全家,2023/3/28,5903,4,0,-3,1,11,,-1,11,53.32,"119,019",46,0,0,0,-6.12,,,,,
5903 全家,2023/3/27,5903,14,0,2,16,10,,1,10,53.32,"119,019",49,0,0,0,-2,,,,,
5903 全家,2023/3/24,5903,5,0,-2,3,9,,-1,9,53.32,"119,019",50,0,0,0,-19.35,,,,,
5903 全家,2023/3/23,5903,6,0,0,6,8,,,8,53.32,"119,019",62,0,0,0,-3.13,,,,,
5903 全家,2023/3/22,5903,4,0,5,9,7,,1,7,53.32,"119,019",64,0,0,0,-11.11,,,,,
5903 全家,2023/3/21,5903,19,0,-1,18,6,,-1,6,53.32,"119,019",72,0,0,0,2.86,,,,,
5903 全家,2023/3/20,5903,22,0,7,29,5,,1,5,53.32,"119,019",70,0,0,0,-11.39,,,,,
5903 全家,2023/3/17,5903,7,0,-4,3,4,,-1,4,53.32,"119,019",79,0,0,0,1.28,0.88,0.47,0.31,0.4,91.94
5903 全家,2023/3/16,5903,20,0,1,21,3,,1,3,53.32,"119,019",78,0,0,0,-8.24,,,,,
5903 全家,2023/3/15,5903,29,0,0,29,2,,,2,53.32,"119,019",85,0,0,0,0,,,,,
5903 全家,2023/3/14,5903,23,0,-9,14,1,,-3,1,53.32,"119,019",85,0,0,0,23.19,,,,,
5903 全家,2023/3/13,5903,-56,25,-2,-33,-1,2,-2,-1,53.32,"119,019",69,0,0,0,0,,,,,
5903 全家,2023/3/10,5903,49,25,-56,18,6,1,-1,6,53.32,"119,019",69,0,0,0,4.55,0.88,0.47,0.31,0.4,91.94
5903 全家,2023/3/9,5903,46,0,0,46,5,,,5,53.32,"119,019",66,0,0,0,-2.94,,,,,
5903 全家,2023/3/8,5903,57,0,0,57,4,,,4,53.32,"119,019",68,0,0,0,-8.11,,,,,
5903 全家,2023/3/7,5903,49,0,0,49,3,,,3,53.32,"119,019",74,0,0,0,0,,,,,
5903 全家,2023/3/6,5903,74,0,-1,73,2,,-1,2,53.32,"119,019",74,0,0,0,5.71,,,,,
5903 全家,2023/3/3,5903,15,0,0,15,1,,,1,53.32,"119,019",70,0,0,0,1.45,0.77,0.47,0.31,0.4,91.94
5903 全家,2023/3/2,5903,0,0,0,0,,,,,53.32,"119,019",69,0,0,0,2.99,,,,,
5903 全家,2023/3/1,5903,2,0,0,2,1,,,1,53.32,"119,019",67,0,0,0,-9.46,,,,,
5904 寶雅,2023/3/31,5904,45,7,0,52,3,1,,3,22.73,"23,225",384,1,0.26,0,-3.03,7.55,5.29,7.28,3.35,57.13
5904 寶雅,2023/3/30,5904,161,-3,0,158,2,-1,,2,22.73,"23,225",396,0,0,0,-7.04,,,,,
